Date,BTC-USD,ETH-USD,ADA-USD,ETC-USD,TRX-USD,BCH-USD,SOL-USD,DOT-USD,LTC-USD,XRP-USD
2022-07-12,19323.9140625,1038.191650390625,0.417928010225296,13.864527702331543,0.06464400142431259,97.541748046875,32.75759506225586,6.298569202423096,47.54238510131836,0.3116590082645416
2022-07-13,20212.07421875,1113.587158203125,0.43810799717903137,14.3944673538208,0.0662430003285408,102.34386444091797,34.91093826293945,6.469764232635498,49.56312561035156,0.3237299919128418
2022-07-14,20569.919921875,1191.5262451171875,0.4410249888896942,14.70003890991211,0.06688199937343597,103.00496673583984,37.10782241821289,6.718585968017578,51.218807220458984,0.3332209885120392
2022-07-15,20836.328125,1233.129150390625,0.4424560070037842,15.066509246826172,0.06707099825143814,106.08636474609375,37.41592788696289,6.805499076843262,51.798065185546875,0.33453500270843506
2022-07-16,21190.31640625,1352.62646484375,0.45723000168800354,17.235464096069336,0.06889700144529343,109.59832763671875,39.57412338256836,7.175996780395508,55.12516403198242,0.3508610129356384
2022-07-17,20779.34375,1338.6357421875,0.4473530054092407,19.183923721313477,0.06742700189352036,110.63470458984375,38.64472198486328,6.923593044281006,55.721351623535156,0.34341201186180115
2022-07-18,22485.689453125,1578.7178955078125,0.4925430119037628,25.419828414916992,0.0690779983997345,121.6329116821289,43.746158599853516,7.684226989746094,58.62628936767578,0.3661769926548004
2022-07-19,23389.43359375,1542.9752197265625,0.5157679915428162,25.375337600708008,0.06914199888706207,128.44296264648438,44.89987564086914,7.802577972412109,57.98419952392578,0.37322500348091125
2022-07-20,23231.732421875,1520.20068359375,0.49104300141334534,23.279903411865234,0.06760500371456146,121.8243637084961,42.09366989135742,7.464480876922607,57.23776626586914,0.3604840040206909
2022-07-21,23164.62890625,1576.74951171875,0.5000979900360107,26.04175567626953,0.06803199648857117,122.982177734375,43.19059371948242,7.529248237609863,58.099822998046875,0.36703601479530334
2022-07-22,22714.978515625,1537.4051513671875,0.4839459955692291,24.960176467895508,0.06705400347709656,123.50938415527344,40.61850357055664,7.309357166290283,56.17611312866211,0.3586040139198303
2022-07-23,22465.478515625,1549.2974853515625,0.5173680186271667,25.589021682739258,0.06695900112390518,122.71155548095703,40.040977478027344,7.331504821777344,56.42631912231445,0.35954099893569946
2022-07-24,22609.1640625,1599.4766845703125,0.5138139724731445,25.603914260864258,0.06694400310516357,132.38540649414062,41.00658416748047,7.413887023925781,58.48570251464844,0.3592599928379059
2022-07-25,21361.701171875,1445.3834228515625,0.4762499928474426,23.391447067260742,0.06385499984025955,119.32747650146484,36.711997985839844,6.769231796264648,54.366275787353516,0.33731499314308167
2022-07-26,21239.75390625,1441.8067626953125,0.4676069915294647,25.036226272583008,0.06533899903297424,118.63275146484375,36.190853118896484,6.766584873199463,53.7901725769043,0.3378159999847412
2022-07-27,22930.548828125,1636.232666015625,0.5105530023574829,32.721580505371094,0.06866499781608582,127.09396362304688,40.3078498840332,7.666439056396484,58.95100402832031,0.3591180145740509
2022-07-28,23843.88671875,1725.4681396484375,0.5133280158042908,40.69428634643555,0.06975600123405457,154.74412536621094,42.84526824951172,7.861245155334473,63.46399688720703,0.3733760118484497
2022-07-29,23804.6328125,1727.406982421875,0.5233349800109863,40.60948944091797,0.06928999722003937,152.3015899658203,41.926998138427734,8.185586929321289,60.92249298095703,0.36867499351501465
2022-07-30,23656.20703125,1695.969482421875,0.5255759954452515,39.11208724975586,0.06914299726486206,145.0458526611328,43.755889892578125,8.208561897277832,60.44015121459961,0.38776400685310364
2022-07-31,23336.896484375,1681.517333984375,0.5170199871063232,36.453609466552734,0.06894300132989883,139.98597717285156,42.400203704833984,8.645670890808105,59.909507751464844,0.3804579973220825
2022-08-01,23314.19921875,1635.19580078125,0.5141230225563049,35.07881164550781,0.06993699818849564,138.21359252929688,41.78648376464844,8.194031715393066,59.53544616699219,0.3799760043621063
2022-08-02,22978.1171875,1632.9454345703125,0.4968329966068268,36.56328201293945,0.06837300211191177,134.04917907714844,39.7545051574707,7.938991069793701,58.24385452270508,0.37202098965644836
2022-08-03,22846.5078125,1618.87451171875,0.5009880065917969,36.00599670410156,0.06782499700784683,134.50466918945312,38.54441833496094,8.00753116607666,57.80519104003906,0.3698520064353943
2022-08-04,22630.95703125,1608.205810546875,0.4996680021286011,34.805118560791016,0.06894399970769882,134.64825439453125,38.83067321777344,8.089339256286621,59.848575592041016,0.3713510036468506
2022-08-05,23289.314453125,1732.254638671875,0.517503023147583,38.25874328613281,0.06982800364494324,141.2279815673828,40.561031341552734,8.813465118408203,62.40127182006836,0.37659499049186707
2022-08-06,22961.279296875,1691.6580810546875,0.5112559795379639,37.843441009521484,0.06947200000286102,141.84368896484375,40.0570068359375,8.516014099121094,60.91834259033203,0.37157100439071655
2022-08-07,23175.890625,1699.350830078125,0.5274699926376343,37.72114944458008,0.06963299959897995,141.35702514648438,40.6055908203125,8.646408081054688,61.1023063659668,0.3725059926509857
2022-08-08,23809.486328125,1775.51611328125,0.5365960001945496,38.00337219238281,0.07011000066995621,143.53553771972656,42.17055130004883,9.268288612365723,62.59212875366211,0.37875398993492126
2022-08-09,23164.318359375,1703.0250244140625,0.5140519738197327,36.420509338378906,0.06847400218248367,134.7403106689453,40.372623443603516,8.906953811645508,59.2599983215332,0.36810100078582764
2022-08-10,23947.642578125,1851.74267578125,0.5370929837226868,38.726295471191406,0.07032199949026108,142.0718994140625,42.365867614746094,9.502070426940918,61.603851318359375,0.3810650110244751
2022-08-11,23957.529296875,1881.22412109375,0.5312579870223999,42.25538635253906,0.07033099979162216,142.97476196289062,42.8217887878418,9.208972930908203,61.90461349487305,0.38056299090385437
2022-08-12,24402.818359375,1957.2464599609375,0.5407530069351196,43.443084716796875,0.07045099884271622,143.0982208251953,45.33475875854492,9.479537010192871,62.932228088378906,0.3799949884414673
2022-08-13,24424.068359375,1981.3365478515625,0.5598130226135254,43.52581024169922,0.06990399956703186,144.31005859375,46.485347747802734,9.290427207946777,63.7535285949707,0.37796398997306824
2022-08-14,24319.333984375,1936.802001953125,0.570343017578125,41.58486557006836,0.07039999961853027,139.5986785888672,44.916568756103516,8.958501815795898,63.30875778198242,0.3764509856700897
2022-08-15,24136.97265625,1904.2281494140625,0.5511710047721863,41.983280181884766,0.06893599778413773,137.51512145996094,43.82322311401367,8.80242919921875,60.82551574707031,0.37577399611473083
2022-08-16,23883.291015625,1878.139404296875,0.5579149723052979,39.93877029418945,0.06971599906682968,136.57183837890625,43.15880584716797,8.842569351196289,61.34233856201172,0.3772369921207428
2022-08-17,23335.998046875,1832.9996337890625,0.5370380282402039,40.195396423339844,0.06821899861097336,133.74916076660156,40.403053283691406,8.359841346740723,60.3741569519043,0.379707008600235
2022-08-18,23212.73828125,1847.0078125,0.5126330256462097,39.57548141479492,0.06744299829006195,129.26272583007812,39.545230865478516,8.09457015991211,60.04568862915039,0.37096500396728516
2022-08-19,20877.552734375,1612.9873046875,0.450980007648468,32.93836212158203,0.06408199667930603,114.59532928466797,35.8902587890625,7.325466156005859,54.0316276550293,0.33504900336265564
2022-08-20,21166.060546875,1577.0037841796875,0.45138800144195557,32.85236740112305,0.06578899919986725,114.68006896972656,35.26973342895508,7.233099937438965,54.18755340576172,0.33754101395606995
2022-08-21,21534.12109375,1619.3189697265625,0.4635460078716278,33.668453216552734,0.06598299741744995,119.31036376953125,36.533199310302734,7.438866138458252,55.492027282714844,0.3453019857406616
2022-08-22,21398.908203125,1622.505859375,0.46144598722457886,34.01027297973633,0.0655599981546402,122.85778045654297,35.47438049316406,7.401978969573975,57.25567626953125,0.3447209894657135
2022-08-23,21528.087890625,1662.7698974609375,0.4652070105075836,34.297916412353516,0.06625799834728241,133.4949188232422,35.6462516784668,7.638373851776123,57.07943344116211,0.34709200263023376
2022-08-24,21395.01953125,1657.0592041015625,0.4581089913845062,35.30918502807617,0.0648529976606369,131.21229553222656,34.957916259765625,7.572387218475342,56.47816848754883,0.34614500403404236
2022-08-25,21600.904296875,1696.45703125,0.4649989902973175,37.13290023803711,0.06550200283527374,130.68069458007812,35.316463470458984,7.587152004241943,56.79257583618164,0.349496990442276
2022-08-26,20260.01953125,1507.7828369140625,0.43086299300193787,33.88710403442383,0.06164800003170967,116.28633880615234,31.726362228393555,6.9239630699157715,52.744449615478516,0.3383699953556061
2022-08-27,20041.73828125,1491.39501953125,0.44970300793647766,32.988548278808594,0.06289999932050705,115.35123443603516,31.54243278503418,7.048661231994629,53.05023956298828,0.3353469967842102
2022-08-28,19616.814453125,1430.54736328125,0.43004900217056274,30.870969772338867,0.06147100031375885,113.46882629394531,30.39228630065918,6.84318208694458,53.61201858520508,0.3230949938297272
2022-08-29,20297.994140625,1553.037353515625,0.4507029950618744,33.58127212524414,0.06336099654436111,119.61377716064453,32.46529769897461,7.28245210647583,55.77189254760742,0.33379700779914856
2022-08-30,19796.80859375,1523.8388671875,0.4521690011024475,32.3073844909668,0.06469599902629852,114.65457916259766,31.41205596923828,7.0034308433532715,53.05681228637695,0.32686901092529297
2022-08-31,20049.763671875,1553.6849365234375,0.4466649889945984,32.41650390625,0.06340699642896652,115.3424072265625,31.47295570373535,7.026895046234131,53.85666275024414,0.3278700113296509
2022-09-01,20127.140625,1586.1767578125,0.4574809968471527,32.91459655761719,0.06324999779462814,116.70771789550781,31.585678100585938,7.186677932739258,57.52796936035156,0.33319398760795593
2022-09-02,19969.771484375,1577.220458984375,0.45455899834632874,32.468162536621094,0.0625929981470108,116.36717987060547,31.227930068969727,7.302052021026611,61.04099655151367,0.33125901222229004
2022-09-03,19832.087890625,1556.8726806640625,0.48038700222969055,32.252166748046875,0.06311199814081192,117.7043228149414,31.10948371887207,7.285171031951904,60.134803771972656,0.32996898889541626
2022-09-04,19986.712890625,1577.6416015625,0.5030840039253235,32.45296096801758,0.06351999938488007,118.1373519897461,32.106956481933594,7.3704328536987305,60.90089416503906,0.3317990005016327
2022-09-05,19812.37109375,1617.1832275390625,0.4991210103034973,39.50648880004883,0.06295499950647354,125.6686019897461,32.19464874267578,7.364227771759033,60.416404724121094,0.33296000957489014
2022-09-06,18837.66796875,1561.74853515625,0.4630660116672516,34.6163444519043,0.06076499819755554,112.50064849853516,30.891742706298828,6.879021167755127,54.31306076049805,0.3222079873085022
2022-09-07,19290.32421875,1629.9063720703125,0.4792819917201996,37.259883880615234,0.06181899830698967,118.64579772949219,32.71091842651367,7.198486804962158,57.41590118408203,0.3373669981956482
2022-09-08,19329.833984375,1635.34765625,0.4792740046977997,37.1096305847168,0.06122799962759018,127.14407348632812,33.608646392822266,7.390428066253662,58.003257751464844,0.34024500846862793
2022-09-09,21381.15234375,1719.08544921875,0.5029199719429016,39.23640441894531,0.0634159967303276,132.77561950683594,34.73976516723633,7.770864963531494,61.23288345336914,0.3575170040130615
2022-09-10,21680.5390625,1776.2037353515625,0.5124220252037048,39.35231018066406,0.06466899812221527,132.8063201904297,35.12672805786133,7.78572416305542,63.431644439697266,0.357681006193161
2022-09-11,21769.255859375,1761.800048828125,0.5097519755363464,38.49298858642578,0.06409800052642822,130.25624084472656,34.96596145629883,7.698151111602783,62.24362564086914,0.355118989944458
2022-09-12,22370.44921875,1713.7652587890625,0.5015460252761841,38.37445831298828,0.06382299959659576,128.7611083984375,37.4241828918457,7.6618452072143555,61.36201477050781,0.3594450056552887
2022-09-13,20296.70703125,1580.7879638671875,0.4688810110092163,36.10322189331055,0.06109600141644478,119.0383071899414,33.430816650390625,7.134012222290039,59.10230255126953,0.3336920142173767
2022-09-14,20241.08984375,1634.7550048828125,0.4813759922981262,39.325843811035156,0.061608001589775085,120.23064422607422,34.09157180786133,7.20316219329834,60.14519119262695,0.3420819938182831
2022-09-15,19701.2109375,1471.6934814453125,0.4656440019607544,35.59447479248047,0.06125300005078316,117.83324432373047,33.04768371582031,6.926549911499023,56.35026168823242,0.32633501291275024
2022-09-16,19772.583984375,1432.44775390625,0.47412601113319397,34.051429748535156,0.061292000114917755,119.55599212646484,32.208858489990234,6.896842956542969,55.844261169433594,0.356687992811203
2022-09-17,20127.576171875,1469.74169921875,0.4871560037136078,34.435447692871094,0.06228800117969513,122.25165557861328,33.75077819824219,7.063626766204834,57.81655502319336,0.3770039975643158
2022-09-18,19419.505859375,1335.3291015625,0.4471859931945801,29.54010581970215,0.06087600067257881,111.87236785888672,31.05985450744629,6.4452362060546875,52.84428405761719,0.35832300782203674
2022-09-19,19544.12890625,1377.5413818359375,0.4535039961338043,30.420671463012695,0.06033499911427498,112.22876739501953,32.685302734375,6.396911144256592,52.87487030029297,0.38707301020622253
2022-09-20,18890.7890625,1324.38818359375,0.44189900159835815,29.16468620300293,0.059748001396656036,112.89227294921875,31.433040618896484,6.280214786529541,52.36106491088867,0.41518300771713257
2022-09-21,18547.400390625,1252.6077880859375,0.4411590099334717,27.912080764770508,0.05919399857521057,109.46312713623047,30.826377868652344,6.155726909637451,51.236183166503906,0.3968279957771301
2022-09-22,19413.55078125,1327.68017578125,0.4589659869670868,28.634653091430664,0.06026000156998634,116.53922271728516,32.408905029296875,6.4477949142456055,53.51061248779297,0.48510101437568665
2022-09-23,19297.638671875,1328.259521484375,0.4618209898471832,28.92099380493164,0.060446999967098236,120.06118774414062,33.6766357421875,6.438068866729736,55.08971405029297,0.5071709752082825
2022-09-24,18937.01171875,1317.9932861328125,0.45159998536109924,28.726303100585938,0.05987099930644035,117.92076873779297,33.462650299072266,6.278332233428955,53.5192985534668,0.4887160062789917
2022-09-25,18802.09765625,1294.216796875,0.4461880028247833,28.32634925842285,0.05972699820995331,113.50005340576172,32.33536148071289,6.201147079467773,52.63199996948242,0.49262699484825134
2022-09-26,19222.671875,1335.3201904296875,0.4467569887638092,28.444137573242188,0.05954800173640251,116.20259857177734,33.88055419921875,6.550901889801025,53.432064056396484,0.4676780104637146
2022-09-27,19110.546875,1330.127685546875,0.44189000129699707,28.144712448120117,0.05940999835729599,114.40727996826172,32.75012969970703,6.384195804595947,52.73725891113281,0.4487760066986084
2022-09-28,19426.720703125,1337.410888671875,0.4372900128364563,27.670719146728516,0.05959499999880791,114.26228332519531,33.23543930053711,6.393946170806885,53.30842590332031,0.4506720006465912
2022-09-29,19573.05078125,1335.65234375,0.4381699860095978,27.808570861816406,0.0610320009291172,116.74011993408203,33.952449798583984,6.432816028594971,53.91404724121094,0.4854170083999634
2022-09-30,19431.7890625,1327.9786376953125,0.43441399931907654,27.726497650146484,0.061014000326395035,120.04029846191406,33.21244430541992,6.315189838409424,53.397037506103516,0.47977399826049805
2022-10-01,19312.095703125,1311.6444091796875,0.4302929937839508,27.547534942626953,0.060474999248981476,117.18318939208984,32.46939468383789,6.272256851196289,52.90686798095703,0.4751099944114685
2022-10-02,19044.107421875,1276.093505859375,0.41963300108909607,26.930599212646484,0.060878999531269073,114.40396881103516,32.05569839477539,6.163300037384033,51.9116325378418,0.44885000586509705
2022-10-03,19623.580078125,1323.439208984375,0.42799800634384155,27.46586036682129,0.06139399856328964,116.26018524169922,32.967620849609375,6.379696846008301,54.17620849609375,0.4628790020942688
2022-10-04,20336.84375,1362.1265869140625,0.43576499819755554,27.941848754882812,0.06232000142335892,121.24559783935547,34.12247085571289,6.494706153869629,55.2984619140625,0.4801740050315857
2022-10-05,20160.716796875,1352.837158203125,0.4312730133533478,27.629907608032227,0.06242600083351135,122.21883392333984,34.073883056640625,6.435239791870117,54.579307556152344,0.48968300223350525
2022-10-06,19955.443359375,1351.70947265625,0.4286870062351227,27.8162841796875,0.06278400123119354,118.43882751464844,33.34281921386719,6.337180137634277,53.49364471435547,0.49318400025367737
2022-10-07,19546.849609375,1332.5169677734375,0.4243200123310089,27.48455047607422,0.06249900162220001,116.79872131347656,33.00146484375,6.331758975982666,52.866939544677734,0.5182780027389526
2022-10-08,19416.568359375,1315.50048828125,0.4217360019683838,26.960479736328125,0.06207200139760971,116.97750854492188,32.57793426513672,6.307404041290283,52.79837417602539,0.5171129703521729
2022-10-09,19446.42578125,1322.604248046875,0.4230720102787018,26.974227905273438,0.06242699921131134,117.22793579101562,32.913883209228516,6.475232124328613,53.910037994384766,0.5340610146522522
2022-10-10,19141.484375,1291.337646484375,0.4018009901046753,24.22127914428711,0.06283199787139893,111.73036193847656,31.970834732055664,6.2617621421813965,52.75587463378906,0.49701398611068726
2022-10-11,19051.41796875,1279.57568359375,0.3905400037765503,23.725305557250977,0.06162700057029724,111.11306762695312,30.77686882019043,6.179375171661377,52.0184211730957,0.48539701104164124
2022-10-12,19157.4453125,1294.9063720703125,0.3813000023365021,23.814136505126953,0.06177600100636482,111.90184020996094,31.165485382080078,6.176181793212891,52.22134780883789,0.48837000131607056
2022-10-13,19382.904296875,1288.1239013671875,0.3776380121707916,22.99896812438965,0.0610090009868145,108.9775390625,30.544519424438477,6.116868019104004,51.24348449707031,0.4808120131492615
2022-10-14,19185.65625,1297.422119140625,0.36685100197792053,23.159379959106445,0.06394100189208984,107.54891204833984,30.007417678833008,6.044194221496582,51.3155632019043,0.4889659881591797
2022-10-15,19067.634765625,1274.8717041015625,0.36374399065971375,22.773536682128906,0.06182299926877022,108.06718444824219,29.575347900390625,6.052940845489502,50.469181060791016,0.48150700330734253
2022-10-16,19268.09375,1306.296630859375,0.37028101086616516,23.12560272216797,0.061820998787879944,110.33349609375,30.168840408325195,6.18602991104126,51.480918884277344,0.47701001167297363
2022-10-17,19550.7578125,1331.713623046875,0.3723450005054474,23.849105834960938,0.06266500055789948,110.58451080322266,31.224876403808594,6.2531352043151855,51.84383773803711,0.4799180030822754
2022-10-18,19334.416015625,1310.447021484375,0.3618200123310089,23.409042358398438,0.06216999888420105,108.72208404541016,30.164331436157227,6.15846586227417,51.87700271606445,0.4659770131111145
2022-10-19,19139.53515625,1285.7442626953125,0.3500320017337799,22.350305557250977,0.06178300082683563,106.15585327148438,28.900798797607422,6.106726169586182,50.98663330078125,0.45122700929641724
2022-10-20,19053.740234375,1283.200927734375,0.340254008769989,21.676868438720703,0.062212999910116196,106.39016723632812,28.08509635925293,5.885611057281494,51.191001892089844,0.4480839967727661
2022-10-21,19172.46875,1299.9464111328125,0.3490769863128662,22.045106887817383,0.06166199967265129,107.005615234375,28.10867691040039,5.834850788116455,51.62337112426758,0.46109798550605774
2022-10-22,19208.189453125,1314.2991943359375,0.351408988237381,23.235780715942383,0.06164000183343887,108.70037078857422,28.01386260986328,5.848344802856445,52.180171966552734,0.46546998620033264
2022-10-23,19567.0078125,1363.447021484375,0.3620989918708801,23.407028198242188,0.061879999935626984,110.88642120361328,29.270071029663086,5.960238933563232,53.95036697387695,0.46903300285339355
2022-10-24,19345.572265625,1344.99853515625,0.35785698890686035,22.661222457885742,0.061365000903606415,107.93132781982422,28.3100643157959,5.915407180786133,52.569244384765625,0.45382100343704224
2022-10-25,20095.857421875,1461.6654052734375,0.4019879996776581,24.741207122802734,0.06241200119256973,112.79578399658203,30.93997573852539,6.447359085083008,56.02515411376953,0.461544007062912
2022-10-26,20770.44140625,1566.566650390625,0.4034920036792755,25.495594024658203,0.0634320005774498,114.58954620361328,31.28472137451172,6.465909957885742,56.39167785644531,0.46937599778175354
2022-10-27,20285.8359375,1514.3748779296875,0.3886969983577728,24.80419158935547,0.06297899782657623,112.5551528930664,30.630624771118164,6.336136817932129,54.80760955810547,0.4624069929122925
2022-10-28,20595.3515625,1555.4779052734375,0.40450701117515564,25.506454467773438,0.06356199830770493,115.57781219482422,32.111263275146484,6.521455764770508,55.00389862060547,0.47398099303245544
2022-10-29,20818.4765625,1619.698486328125,0.4197779893875122,25.86893653869629,0.06418000161647797,118.45816802978516,32.85712814331055,6.63375997543335,56.496177673339844,0.47041600942611694
2022-10-30,20635.603515625,1590.7833251953125,0.406046986579895,24.531824111938477,0.06313599646091461,116.28987884521484,32.9659309387207,6.652472972869873,55.38955307006836,0.45845499634742737
2022-10-31,20495.7734375,1572.7144775390625,0.4063360095024109,24.27747917175293,0.0633080005645752,115.10994720458984,32.61103820800781,6.630904197692871,55.084434509277344,0.4659149944782257
2022-11-01,20485.2734375,1579.70458984375,0.40140199661254883,24.049182891845703,0.06281500309705734,115.00502014160156,32.2484245300293,6.473106861114502,55.12718963623047,0.46457698941230774
2022-11-02,20159.50390625,1519.7117919921875,0.3860760033130646,22.93266487121582,0.06156099960207939,113.50633239746094,30.788076400756836,6.244958877563477,60.558467864990234,0.450874000787735
2022-11-03,20209.98828125,1531.541748046875,0.3894200026988983,23.99657440185547,0.061788998544216156,115.75762939453125,30.84387969970703,6.425295829772949,61.92131423950195,0.4551349878311157
2022-11-04,21147.23046875,1645.0933837890625,0.4215250015258789,25.7819766998291,0.06375300139188766,123.98335266113281,33.780853271484375,7.064493179321289,67.59659576416016,0.5044040083885193
2022-11-05,21282.69140625,1627.968017578125,0.4267350137233734,26.47303009033203,0.06359100341796875,123.7420425415039,36.76576232910156,7.019451141357422,69.72119903564453,0.4933300018310547
2022-11-06,20926.486328125,1572.2347412109375,0.4030050039291382,24.851177215576172,0.06275299936532974,116.6838607788086,32.6835823059082,6.820865154266357,68.08605194091797,0.47067001461982727
2022-11-07,20602.81640625,1568.59130859375,0.40425899624824524,25.0508975982666,0.06227999925613403,117.71343994140625,29.60134506225586,7.121714115142822,67.65226745605469,0.46585699915885925
2022-11-08,18541.271484375,1332.8355712890625,0.37183400988578796,21.853853225708008,0.05876300111413002,103.18102264404297,24.152936935424805,6.294655799865723,57.39180374145508,0.4062420129776001
2022-11-09,15880.7802734375,1100.1697998046875,0.3178369998931885,18.346420288085938,0.0535379983484745,89.35179138183594,13.94085693359375,5.413379192352295,50.65857696533203,0.3331809937953949
2022-11-10,17586.771484375,1299.464599609375,0.36897701025009155,21.96014976501465,0.0577239990234375,102.8276596069336,17.681407928466797,5.959506988525391,60.361053466796875,0.3957050144672394
2022-11-11,17034.29296875,1287.2210693359375,0.3546670079231262,21.468936920166016,0.05587000027298927,102.73115539550781,16.326745986938477,5.750708103179932,61.24228286743164,0.38415899872779846
2022-11-12,16799.185546875,1255.268310546875,0.3391439914703369,20.472976684570312,0.05494900047779083,102.31828308105469,14.53900146484375,5.7687530517578125,59.855552673339844,0.3636769950389862
2022-11-13,16353.365234375,1221.8192138671875,0.3301270008087158,19.95764923095703,0.050891000777482986,99.6465072631836,13.164528846740723,5.75324821472168,57.48717498779297,0.3402960002422333
2022-11-14,16618.19921875,1241.604248046875,0.33184900879859924,20.388111114501953,0.05011399835348129,103.64167785644531,14.00135612487793,5.853860855102539,56.546199798583984,0.3764060139656067
2022-11-15,16884.61328125,1251.7362060546875,0.3370090126991272,20.55393409729004,0.05067100003361702,103.85900115966797,14.301294326782227,5.918388843536377,58.00726318359375,0.3885209858417511
2022-11-16,16669.439453125,1215.6025390625,0.3323819935321808,19.936830520629883,0.05020799860358238,104.47737121582031,14.285508155822754,5.71419095993042,57.516422271728516,0.37630099058151245
2022-11-17,16687.517578125,1200.80859375,0.32485899329185486,19.654376983642578,0.05004600062966347,103.75926971435547,13.638734817504883,5.670608997344971,62.48411560058594,0.38254401087760925
2022-11-18,16697.77734375,1212.30029296875,0.3262209892272949,19.556848526000977,0.050666000694036484,104.72098541259766,13.247496604919434,5.643681049346924,62.64376449584961,0.3830629885196686
2022-11-19,16711.546875,1218.4267578125,0.3285120129585266,19.512027740478516,0.05216199904680252,104.81979370117188,12.851014137268066,5.6020379066467285,63.81239700317383,0.3846989870071411
2022-11-20,16291.83203125,1142.4666748046875,0.3123070001602173,18.179649353027344,0.0500359982252121,104.89090728759766,12.252833366394043,5.290356159210205,62.00232696533203,0.3619450032711029
2022-11-21,15787.2841796875,1108.35302734375,0.3045479953289032,18.02802276611328,0.05140800029039383,103.24916076660156,11.846208572387695,5.189894199371338,61.37348937988281,0.36479899287223816
2022-11-22,16189.76953125,1135.1734619140625,0.31192201375961304,18.434419631958008,0.05062500014901161,108.96452331542969,12.435625076293945,5.273522853851318,70.44279479980469,0.37606099247932434
2022-11-23,16610.70703125,1183.1995849609375,0.3183169960975647,20.356454849243164,0.05173699930310249,114.89168548583984,14.35151195526123,5.4333977699279785,79.00006866455078,0.38158100843429565
2022-11-24,16604.46484375,1203.983154296875,0.31645798683166504,20.211463928222656,0.05288799852132797,115.91899108886719,14.582350730895996,5.3918681144714355,78.83014678955078,0.40199199318885803
2022-11-25,16521.841796875,1198.9259033203125,0.31498900055885315,20.088218688964844,0.05295500159263611,113.82330322265625,14.063138008117676,5.269090175628662,74.02890014648438,0.40841200947761536
2022-11-26,16464.28125,1205.89794921875,0.3137899935245514,19.874025344848633,0.05278800055384636,112.44127655029297,14.159193992614746,5.302000999450684,76.37289428710938,0.3966290056705475
2022-11-27,16444.626953125,1195.126953125,0.3124539852142334,19.82428741455078,0.05323699861764908,111.24122619628906,14.115766525268555,5.298929214477539,75.04431915283203,0.396820992231369
2022-11-28,16217.322265625,1170.086181640625,0.3066999912261963,19.33109474182129,0.05303100124001503,110.08090209960938,13.404518127441406,5.134754180908203,74.12022399902344,0.39031800627708435
2022-11-29,16444.982421875,1216.9012451171875,0.3093720078468323,19.52151870727539,0.053312998265028,111.11190032958984,13.369733810424805,5.30893087387085,75.98377227783203,0.39854899048805237
2022-11-30,17168.56640625,1295.6885986328125,0.3188830018043518,20.291522979736328,0.054625000804662704,113.3907241821289,14.115445137023926,5.472571849822998,79.2977066040039,0.4087429940700531
2022-12-01,16967.1328125,1276.27392578125,0.31448400020599365,19.7307071685791,0.05415400117635727,110.30767059326172,13.480968475341797,5.402163982391357,77.51800537109375,0.39670801162719727
2022-12-02,17088.66015625,1294.3033447265625,0.31940698623657227,19.858551025390625,0.05442100018262863,111.93447875976562,13.7156400680542,5.629522800445557,77.95148468017578,0.3962729871273041
2022-12-03,16908.236328125,1243.3348388671875,0.3196539878845215,19.232702255249023,0.053638000041246414,109.8917465209961,13.302457809448242,5.501038074493408,76.59791564941406,0.3881469964981079
2022-12-04,17130.486328125,1280.256591796875,0.3227500021457672,19.51238441467285,0.05319400131702423,111.15482330322266,13.718218803405762,5.595656871795654,77.21428680419922,0.390735000371933
2022-12-05,16974.826171875,1259.6767578125,0.31951698660850525,19.441295623779297,0.0533050000667572,110.39720916748047,13.8311128616333,5.488790035247803,80.26353454589844,0.3895840048789978
2022-12-06,17089.50390625,1271.65380859375,0.3184640109539032,19.552806854248047,0.053661998361349106,112.0299301147461,14.288854598999023,5.503151893615723,79.92121887207031,0.3920939862728119
2022-12-07,16848.126953125,1232.4375,0.3103199899196625,18.707273483276367,0.053109001368284225,109.19988250732422,13.5196533203125,5.299137115478516,77.03605651855469,0.3837209939956665
2022-12-08,17233.474609375,1281.1163330078125,0.31484299898147583,19.172128677368164,0.05449200049042702,111.8478775024414,13.68922233581543,5.430400848388672,78.3898696899414,0.3945449888706207
2022-12-09,17133.15234375,1264.2847900390625,0.3116770088672638,19.145381927490234,0.054653000086545944,109.74801635742188,13.580187797546387,5.294414043426514,76.33456420898438,0.38915300369262695
2022-12-10,17128.724609375,1266.3841552734375,0.31260600686073303,19.13630485534668,0.05479000136256218,109.072509765625,13.576995849609375,5.273628234863281,76.3709945678711,0.38669800758361816
2022-12-11,17104.193359375,1263.8685302734375,0.30771100521087646,18.91400909423828,0.053950998932123184,106.33975219726562,13.427809715270996,5.167613983154297,76.6280517578125,0.3817490041255951
2022-12-12,17206.4375,1274.6190185546875,0.3069489896297455,18.5446834564209,0.05350499972701073,106.24568176269531,13.318544387817383,5.169508934020996,76.22152709960938,0.3873940110206604
2022-12-13,17781.318359375,1320.5491943359375,0.3128649890422821,19.252872467041016,0.05443299934267998,110.03935241699219,13.833986282348633,5.2769551277160645,77.344482421875,0.39510199427604675
2022-12-14,17815.650390625,1309.3287353515625,0.308133989572525,18.787687301635742,0.0556659996509552,109.1084976196289,14.140525817871094,5.2152099609375,75.47586059570312,0.3864139914512634
